datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2025-07-29 11:06:00;133265;133350;133370;133260;71755;21479
2025-07-29 11:07:00;133350;133385;133405;133320;58339;18145
2025-07-29 11:08:00;133385;133440;133445;133355;52832;17758
2025-07-29 11:09:00;133435;133600;133635;133430;134077;41091
2025-07-29 11:10:00;133600;133550;133600;133495;65548;21451
2025-07-29 11:11:00;133550;133525;133585;133495;40056;11687
2025-07-29 11:12:00;133525;133520;133560;133495;30427;8947
2025-07-29 11:13:00;133525;133555;133655;133520;78147;24044
2025-07-29 11:14:00;133555;133475;133565;133465;55893;16984
2025-07-29 11:15:00;133470;133535;133565;133470;34318;11710
2025-07-29 11:16:00;133530;133640;133685;133510;90075;28293
2025-07-29 11:17:00;133635;133625;133670;133565;51249;14887
2025-07-29 11:18:00;133620;133640;133660;133595;26627;8665
2025-07-29 11:19:00;133645;133600;133655;133575;24599;7950
2025-07-29 11:20:00;133600;133535;133605;133515;36030;11363
2025-07-29 11:21:00;133535;133505;133545;133490;30057;9010
2025-07-29 11:22:00;133505;133475;133520;133445;45078;13597
2025-07-29 11:23:00;133470;133505;133545;133450;32219;10042
2025-07-29 11:24:00;133510;133640;133665;133500;60157;19540
2025-07-29 11:25:00;133640;133575;133660;133560;45600;13804
2025-07-29 11:26:00;133575;133595;133625;133570;18524;6045
2025-07-29 11:27:00;133590;133610;133640;133565;27893;8415
2025-07-29 11:28:00;133605;133635;133645;133585;15021;4566
2025-07-29 11:29:00;133630;133615;133635;133565;24716;7440
2025-07-29 11:30:00;133620;133555;133620;133525;42443;13647
2025-07-29 11:31:00;133560;133605;133640;133550;30937;9183
2025-07-29 11:32:00;133605;133670;133715;133585;67446;21671
2025-07-29 11:33:00;133665;133655;133710;133625;34726;10566
2025-07-29 11:34:00;133660;133640;133670;133610;24003;7821
2025-07-29 11:35:00;133640;133630;133675;133605;21036;6683
2025-07-29 11:36:00;133635;133550;133640;133525;50527;15452
2025-07-29 11:37:00;133545;133495;133560;133475;41045;13328
2025-07-29 11:38:00;133490;133480;133500;133420;55829;16976
2025-07-29 11:39:00;133480;133615;133625;133470;49406;14422
2025-07-29 11:40:00;133610;133610;133635;133560;39779;11209
2025-07-29 11:41:00;133610;133650;133680;133595;34202;10099
2025-07-29 11:42:00;133650;133590;133660;133585;29374;8906
2025-07-29 11:43:00;133590;133620;133630;133560;23819;7315
2025-07-29 11:44:00;133615;133610;133665;133605;22356;7084
2025-07-29 11:45:00;133610;133610;133625;133580;16378;5151
2025-07-29 11:46:00;133605;133585;133640;133565;22746;6963
2025-07-29 11:47:00;133585;133645;133680;133585;30492;9400
2025-07-29 11:48:00;133645;133645;133660;133610;15079;4626
2025-07-29 11:49:00;133640;133580;133655;133580;17372;5014
2025-07-29 11:50:00;133580;133570;133590;133530;37275;11640
2025-07-29 11:51:00;133575;133565;133610;133545;23291;6923
2025-07-29 11:52:00;133565;133545;133575;133515;26795;7050
2025-07-29 11:53:00;133540;133465;133545;133455;47077;14411
2025-07-29 11:54:00;133465;133475;133530;133460;36850;10204
2025-07-29 11:55:00;133480;133495;133505;133435;37692;11141
2025-07-30 09:00:00;133435;133390;133480;133360;11016;2514
2025-07-30 09:01:00;133395;133230;133585;133030;164874;62826
2025-07-30 09:02:00;133220;133280;133340;133195;71860;28387
2025-07-30 09:03:00;133280;133290;133325;133240;22718;9506
2025-07-30 09:04:00;133290;133395;133415;133260;34071;15402
2025-07-30 09:05:00;133390;133375;133500;133340;58401;22275
2025-07-30 09:06:00;133370;133460;133485;133370;32827;12566
2025-07-30 09:07:00;133465;133660;133760;133460;127165;46428
2025-07-30 09:08:00;133665;133680;133750;133580;63426;22084
2025-07-30 09:09:00;133685;133695;133725;133640;27517;10552
2025-07-30 09:10:00;133690;133640;133710;133520;55990;20730
2025-07-30 09:11:00;133640;133510;133735;133460;90366;32031
2025-07-30 09:12:00;133505;133515;133520;133430;37476;13399
2025-07-30 09:13:00;133515;133440;133565;133425;31502;11883
2025-07-30 09:14:00;133440;133455;133480;133420;18538;7511
2025-07-30 09:15:00;133455;133440;133480;133370;37575;14626
2025-07-30 09:16:00;133435;133380;133450;133375;13665;5482
2025-07-30 09:17:00;133380;133385;133455;133370;19090;7668
2025-07-30 09:18:00;133380;133275;133400;133235;79199;29870
2025-07-30 09:19:00;133275;133455;133475;133260;69159;25760
2025-07-30 09:20:00;133460;133415;133475;133400;27874;10288
2025-07-30 09:21:00;133415;133435;133455;133340;30052;11501
2025-07-30 09:22:00;133430;133270;133435;133265;43025;15858
2025-07-30 09:23:00;133265;133255;133305;133145;65480;25370
2025-07-30 09:24:00;133260;133070;133265;133065;60385;23300
2025-07-30 09:25:00;133070;132985;133095;132930;87726;31823
2025-07-30 09:26:00;132980;133005;133045;132960;26762;10221
2025-07-30 09:27:00;133005;133000;133025;132945;25448;9082
2025-07-30 09:28:00;133000;132980;133015;132955;16378;5497
2025-07-30 09:29:00;132985;133055;133145;132960;27026;10732
2025-07-30 09:30:00;133060;133005;133110;132880;67592;26882
2025-07-30 09:31:00;133010;132990;133015;132935;25887;8663
2025-07-30 09:32:00;132990;132965;133090;132945;48178;17036
2025-07-30 09:33:00;132970;132875;132970;132840;64204;23013
2025-07-30 09:34:00;132870;132670;132895;132660;101604;34088
2025-07-30 09:35:00;132670;132685;132715;132635;60653;20691
2025-07-30 09:36:00;132685;132650;132695;132625;31904;11472
2025-07-30 09:37:00;132645;132710;132760;132620;56602;20331
2025-07-30 09:38:00;132710;132735;132765;132670;38857;13226
2025-07-30 09:39:00;132735;132780;132795;132715;29923;10640
2025-07-30 09:40:00;132775;132735;132785;132720;26668;9513
2025-07-30 09:41:00;132735;132640;132745;132635;44172;15111
2025-07-30 09:42:00;132640;132665;132685;132620;29809;9925
2025-07-30 09:43:00;132665;132620;132685;132585;45885;16048
2025-07-30 09:44:00;132625;132630;132680;132615;22460;7293
2025-07-30 09:45:00;132630;132670;132700;132595;42732;14250
2025-07-30 09:46:00;132675;132725;132740;132670;43917;14058
2025-07-30 09:47:00;132725;132825;132830;132715;75772;24792
2025-07-30 09:48:00;132820;132755;132850;132735;51237;16696
2025-07-30 09:49:00;132750;132705;132790;132685;37264;12910
2025-07-30 09:50:00;132700;132625;132710;132600;63000;20304
2025-07-30 09:51:00;132625;132630;132685;132600;32892;11065
2025-07-30 09:52:00;132625;132655;132690;132615;23330;7898
2025-07-30 09:53:00;132650;132685;132750;132635;43235;14797
2025-07-30 09:54:00;132680;132645;132710;132630;20777;6951
2025-07-30 09:55:00;132645;132700;132720;132605;35380;12431
2025-07-30 09:56:00;132705;132655;132720;132635;16796;5859
2025-07-30 09:57:00;132660;132630;132665;132615;19024;6595
2025-07-30 09:58:00;132630;132640;132655;132575;41385;15327
2025-07-30 09:59:00;132635;132625;132645;132610;9652;3554
2025-07-30 10:00:00;132630;132615;132655;132585;38049;14405
2025-07-30 10:01:00;132615;132595;132620;132550;41650;15342
2025-07-30 10:02:00;132595;132750;132755;132570;67417;23626
2025-07-30 10:03:00;132745;132765;132780;132705;40922;13252
2025-07-30 10:04:00;132765;132815;132835;132760;62131;20521
2025-07-30 10:05:00;132810;132820;132835;132760;40821;13127
2025-07-30 10:06:00;132825;132795;132830;132665;68482;23458
2025-07-30 10:07:00;132795;132730;132870;132690;92654;31755
2025-07-30 10:08:00;132725;132640;132740;132520;125053;41668
2025-07-30 10:09:00;132640;132725;132800;132615;79706;25137
2025-07-30 10:10:00;132725;132610;132740;132590;70067;22567
2025-07-30 10:11:00;132610;132600;132630;132555;50156;16146
2025-07-30 10:12:00;132595;132785;132840;132595;88332;28873
2025-07-30 10:13:00;132785;132920;132930;132785;99138;31541
2025-07-30 10:14:00;132920;132875;132920;132810;59707;19014
2025-07-30 10:15:00;132870;132840;132895;132805;49353;16315
2025-07-30 10:16:00;132845;132790;132870;132720;66964;22686
2025-07-30 10:17:00;132785;132870;132895;132785;48960;16073
2025-07-30 10:18:00;132865;132860;132950;132835;65236;21393
2025-07-30 10:19:00;132860;132930;132950;132820;52468;17107
2025-07-30 10:20:00;132925;132915;132965;132890;40054;14255
2025-07-30 10:21:00;132915;132960;132960;132835;50469;16303
2025-07-30 10:22:00;132960;133060;133080;132930;94180;31689
2025-07-30 10:23:00;133060;133070;133150;133005;93362;30260
2025-07-30 10:24:00;133075;132980;133075;132960;59630;19927
2025-07-30 10:25:00;132985;133080;133085;132940;50665;16133
2025-07-30 10:26:00;133080;133085;133125;133035;48929;15130
2025-07-30 10:27:00;133085;133090;133145;133050;46309;14631
2025-07-30 10:28:00;133090;133240;133275;133050;87217;28585
2025-07-30 10:29:00;133245;133455;133490;133245;162587;48536
2025-07-30 10:30:00;133455;133410;133535;133305;153728;48401
2025-07-30 10:31:00;133410;133530;133570;133400;93043;28936
2025-07-30 10:32:00;133535;133515;133645;133490;97391;31594
2025-07-30 10:33:00;133510;133655;133670;133495;69179;21677
2025-07-30 10:34:00;133655;133755;133860;133590;148340;47071
2025-07-30 10:35:00;133750;133820;133855;133730;71282;21079
2025-07-30 10:36:00;133820;133820;133845;133750;55949;17128
2025-07-30 10:37:00;133820;133755;133850;133710;66465;21025
2025-07-30 10:38:00;133755;133810;133820;133665;89167;26976
2025-07-30 10:39:00;133810;133970;134005;133805;119398;38477
2025-07-30 10:40:00;133970;133960;133985;133890;62848;19244
2025-07-30 10:41:00;133965;134000;134020;133905;47567;14405
2025-07-30 10:42:00;133995;133835;134000;133815;59016;17331
2025-07-30 10:43:00;133835;133685;133845;133680;84273;24335
2025-07-30 10:44:00;133685;133645;133740;133630;58244;17663
2025-07-30 10:45:00;133640;133600;133655;133560;57182;16679
2025-07-30 10:46:00;133600;133585;133630;133555;33962;10551
2025-07-30 10:47:00;133585;133510;133610;133500;55815;16274
2025-07-30 10:48:00;133515;133475;133570;133460;65883;18924
2025-07-30 10:49:00;133475;133340;133525;133320;98041;27402
2025-07-30 10:50:00;133345;133360;133490;133335;79687;24892
2025-07-30 10:51:00;133355;133240;133405;133220;77878;23835
2025-07-30 10:52:00;133240;133265;133370;133235;74179;21940
2025-07-30 10:53:00;133265;133255;133270;133205;43306;12429
2025-07-30 10:54:00;133255;133290;133300;133200;44752;12816
2025-07-30 10:55:00;133295;133240;133305;133225;28679;8292
2025-07-30 10:56:00;133235;133270;133290;133200;37926;10887
2025-07-30 10:57:00;133270;133140;133305;133140;49554;14383
2025-07-30 10:58:00;133150;133315;133345;133130;71449;22797
2025-07-30 10:59:00;133315;133270;133325;133250;32812;9160
2025-07-30 11:00:00;133270;133285;133295;133210;40679;12683
2025-07-30 11:01:00;133290;133290;133370;133260;63012;19085
2025-07-30 11:02:00;133285;133295;133300;133225;39776;11074
2025-07-30 11:03:00;133290;133380;133395;133290;59667;17234
2025-07-30 11:04:00;133375;133225;133385;133215;44688;13785
2025-07-30 11:05:00;133225;133245;133285;133200;44551;12639
2025-07-30 11:06:00;133245;133230;133255;133170;42625;11950
2025-07-30 11:07:00;133230;133245;133290;133195;32250;9385
2025-07-30 11:08:00;133250;133290;133295;133215;23993;6823
2025-07-30 11:09:00;133290;133260;133305;133240;15377;4661
2025-07-30 11:10:00;133265;133210;133285;133205;20086;6018
2025-07-30 11:11:00;133210;133250;133265;133200;15893;5075
2025-07-30 11:12:00;133255;133300;133320;133245;19214;6947
2025-07-30 11:13:00;133300;133270;133335;133270;26920;9059
2025-07-30 11:14:00;133270;133280;133295;133240;21457;6663
2025-07-30 11:15:00;133275;133340;133420;133265;59862;19315
2025-07-30 11:16:00;133335;133320;133345;133255;33527;10917
2025-07-30 11:17:00;133315;133380;133415;133300;33581;9687
2025-07-30 11:18:00;133380;133290;133385;133285;30517;9362
2025-07-30 11:19:00;133295;133290;133300;133245;33406;9880
2025-07-30 11:20:00;133285;133290;133350;133270;29238;9080
2025-07-30 11:21:00;133285;133225;133320;133200;38658;12424
2025-07-30 11:22:00;133230;133095;133230;133065;75632;24987
2025-07-30 11:23:00;133095;133110;133140;133075;51092;14357
2025-07-30 11:24:00;133110;133095;133145;133055;36301;11822
2025-07-30 11:25:00;133100;133145;133155;133075;33081;9687
2025-07-30 11:26:00;133145;133120;133175;133105;30598;9416
2025-07-30 11:27:00;133125;133105;133125;133065;29001;8868
2025-07-30 11:28:00;133105;133175;133215;133105;47199;14359
2025-07-30 11:29:00;133180;133225;133250;133155;29000;8792
2025-07-30 11:30:00;133230;133170;133250;133165;28191;8302
2025-07-30 11:31:00;133165;133115;133200;133085;29759;9743
2025-07-30 11:32:00;133115;133165;133195;133045;57039;17421
2025-07-30 11:33:00;133165;133140;133200;133115;25856;7669
2025-07-30 11:34:00;133145;133125;133210;133115;26199;7874
2025-07-30 11:35:00;133130;133080;133140;133050;39895;11891
2025-07-30 11:36:00;133080;133055;133100;133040;23253;7085
2025-07-30 11:37:00;133060;133020;133075;133005;36809;10976
2025-07-30 11:38:00;133015;132925;133035;132905;54552;16779
2025-07-30 11:39:00;132920;132845;132930;132845;53280;16400
2025-07-30 11:40:00;132845;132835;132895;132800;60320;18128
2025-07-30 11:41:00;132835;132795;132870;132785;32806;10117
2025-07-30 11:42:00;132795;132825;132850;132780;28915;8815
2025-07-30 11:43:00;132825;132825;132850;132780;21190;5996
2025-07-30 11:44:00;132820;132820;132825;132780;17151;5346
2025-07-30 11:45:00;132820;132820;132820;132780;19049;5593
2025-07-30 11:46:00;132815;132820;132875;132805;36880;11297
2025-07-30 11:47:00;132815;132785;132890;132775;36859;11138
2025-07-30 11:48:00;132785;132780;132795;132735;41171;12325
2025-07-30 11:49:00;132780;132760;132785;132675;49595;16335
2025-07-30 11:50:00;132760;132710;132780;132690;27888;8503
2025-07-30 11:51:00;132710;132680;132730;132660;27902;8595
2025-07-30 11:52:00;132685;132665;132695;132645;24144;7173
2025-07-30 11:53:00;132665;132785;132805;132660;49016;16062
2025-07-30 11:54:00;132790;132740;132805;132720;27644;8009
2025-07-30 11:55:00;132740;132795;132805;132735;23330;6729
2025-07-31 09:00:00;133980;134135;134210;133870;69260;27341
2025-07-31 09:01:00;134135;134040;134200;133840;88200;39646
2025-07-31 09:02:00;134045;133935;134070;133915;31909;14316
2025-07-31 09:03:00;133930;133710;133960;133705;62364;26482
2025-07-31 09:04:00;133705;133655;133815;133650;57426;26209
2025-07-31 09:05:00;133655;133435;133700;133395;103897;33417
2025-07-31 09:06:00;133435;133540;133565;133425;65739;22961
2025-07-31 09:07:00;133540;133500;133590;133475;38828;13895
2025-07-31 09:08:00;133500;133460;133525;133410;30335;11312
2025-07-31 09:09:00;133460;133475;133495;133345;56425;19446
2025-07-31 09:10:00;133480;133465;133515;133430;29468;10354
2025-07-31 09:11:00;133465;133525;133540;133420;35758;13206
2025-07-31 09:12:00;133520;133550;133570;133430;38339;13307
2025-07-31 09:13:00;133550;133455;133565;133430;40953;14382
2025-07-31 09:14:00;133455;133400;133480;133365;35182;11785
2025-07-31 09:15:00;133400;133405;133445;133365;32181;10847
2025-07-31 09:16:00;133405;133580;133625;133390;57372;20451
2025-07-31 09:17:00;133580;133525;133605;133490;43800;14513
2025-07-31 09:18:00;133525;133485;133530;133430;36014;12684
2025-07-31 09:19:00;133480;133460;133515;133445;23113;8053
2025-07-31 09:20:00;133460;133410;133500;133405;31919;12957
2025-07-31 09:21:00;133410;133420;133430;133395;15435;4999
2025-07-31 09:22:00;133415;133490;133510;133385;31885;11345
2025-07-31 09:23:00;133495;133465;133515;133435;23261;7608
2025-07-31 09:24:00;133465;133495;133550;133460;23622;9297
2025-07-31 09:25:00;133490;133455;133565;133415;34810;12242
2025-07-31 09:26:00;133450;133485;133495;133415;14226;4765
2025-07-31 09:27:00;133485;133470;133505;133450;10877;3602
2025-07-31 09:28:00;133475;133490;133525;133450;13171;4709
2025-07-31 09:29:00;133485;133500;133535;133460;11486;4006
2025-07-31 09:30:00;133500;133420;133515;133390;26353;9607
2025-07-31 09:31:00;133425;133405;133435;133370;31224;10190
2025-07-31 09:32:00;133410;133395;133515;133385;53879;19249
2025-07-31 09:33:00;133395;133350;133395;133345;33154;11516
2025-07-31 09:34:00;133350;133340;133375;133295;52748;18319
2025-07-31 09:35:00;133340;133315;133350;133275;34590;11442
2025-07-31 09:36:00;133310;133270;133320;133245;41469;13814
2025-07-31 09:37:00;133270;133235;133285;133170;57920;19553
2025-07-31 09:38:00;133235;133130;133240;133125;43382;15108
2025-07-31 09:39:00;133130;133195;133205;133125;42325;13486
2025-07-31 09:40:00;133190;133210;133230;133150;36478;11639
2025-07-31 09:41:00;133210;133285;133290;133200;53238;17920
2025-07-31 09:42:00;133280;133255;133300;133230;26098;8698
2025-07-31 09:43:00;133255;133235;133270;133180;32978;11055
2025-07-31 09:44:00;133235;133200;133255;133170;23910;8308
2025-07-31 09:45:00;133200;133200;133235;133190;14657;5266
2025-07-31 09:46:00;133195;133170;133200;133140;28292;9956
2025-07-31 09:47:00;133170;133160;133170;133135;14925;5042
2025-07-31 09:48:00;133160;133175;133175;133065;64272;22899
2025-07-31 09:49:00;133175;133140;133190;133115;26777;8747
2025-07-31 09:50:00;133135;133145;133145;133095;21918;6903
2025-07-31 09:51:00;133145;133090;133155;133025;50297;16457
2025-07-31 09:52:00;133090;133015;133090;132975;54896;16561
2025-07-31 09:53:00;133015;133020;133065;132990;33007;10890
2025-07-31 09:54:00;133025;133015;133055;133005;19876;6453
2025-07-31 09:55:00;133010;133035;133045;132960;35991;11371
2025-07-31 09:56:00;133030;133025;133045;132960;24031;8211
2025-07-31 09:57:00;133030;133010;133040;132995;18191;5860
2025-07-31 09:58:00;133010;132990;133020;132960;24594;7783
2025-07-31 09:59:00;132985;132990;133025;132960;17810;5954
2025-07-31 10:00:00;132990;132945;133000;132920;64645;23087
2025-07-31 10:01:00;132950;132850;132975;132830;74308;22042
2025-07-31 10:02:00;132845;132865;132900;132800;62136;19094
2025-07-31 10:03:00;132865;132850;132875;132815;27981;7895
2025-07-31 10:04:00;132850;132880;132890;132800;40865;11818
2025-07-31 10:05:00;132880;132760;132895;132730;75321;22957
2025-07-31 10:06:00;132760;132795;132830;132705;55844;17769
2025-07-31 10:07:00;132795;132735;132800;132730;29488;8982
2025-07-31 10:08:00;132735;132695;132745;132615;96962;29349
2025-07-31 10:09:00;132695;132695;132705;132635;41997;12946
2025-07-31 10:10:00;132695;132625;132695;132605;48870;15529
2025-07-31 10:11:00;132630;132630;132655;132600;39324;11195
2025-07-31 10:12:00;132635;132615;132690;132610;45676;13251
2025-07-31 10:13:00;132620;132650;132665;132610;35895;9939
2025-07-31 10:14:00;132650;132660;132690;132620;27542;7802
2025-07-31 10:15:00;132660;132625;132660;132565;65662;19424
2025-07-31 10:16:00;132630;132625;132645;132520;70346;20704
2025-07-31 10:17:00;132625;132660;132685;132590;46558;13305
2025-07-31 10:18:00;132660;132665;132725;132635;60867;18820
2025-07-31 10:19:00;132660;132695;132745;132660;45043;13611
2025-07-31 10:20:00;132690;132805;132810;132670;56461;18523
2025-07-31 10:21:00;132805;132760;132845;132750;71607;21180
2025-07-31 10:22:00;132760;132650;132765;132585;81786;25433
2025-07-31 10:23:00;132650;132620;132665;132600;31653;8996
2025-07-31 10:24:00;132620;132610;132650;132590;28261;8436
2025-07-31 10:25:00;132615;132635;132690;132615;39120;12017
2025-07-31 10:26:00;132635;132620;132650;132590;26626;8017
2025-07-31 10:27:00;132620;132665;132695;132615;30500;9569
2025-07-31 10:28:00;132665;132620;132695;132595;38248;10398
2025-07-31 10:29:00;132620;132680;132680;132600;24736;7504
2025-07-31 10:30:00;132675;132650;132720;132605;66044;20530
2025-07-31 10:31:00;132650;132735;132760;132640;55913;17412
2025-07-31 10:32:00;132740;132785;132815;132735;53968;16537
2025-07-31 10:33:00;132785;132775;132890;132680;98382;31228
2025-07-31 10:34:00;132770;132815;132880;132740;58175;17586
2025-07-31 10:35:00;132815;132800;132890;132795;52675;16373
2025-07-31 10:36:00;132800;132780;132845;132715;74344;23040
2025-07-31 10:37:00;132785;132855;132870;132780;32386;10236
2025-07-31 10:38:00;132855;132765;132855;132730;44167;13604
2025-07-31 10:39:00;132770;132885;132915;132755;49841;16672
2025-07-31 10:40:00;132885;132930;132950;132825;50797;17936
2025-07-31 10:41:00;132935;132955;132970;132885;37470;13436
2025-07-31 10:42:00;132960;132955;132995;132925;45550;13465
2025-07-31 10:43:00;132960;133000;133020;132950;42650;12937
2025-07-31 10:44:00;133000;133160;133165;132990;78318;23142
2025-07-31 10:45:00;133160;133115;133205;133095;90464;27790
2025-07-31 10:46:00;133115;133200;133220;133085;57327;17393
2025-07-31 10:47:00;133195;133145;133300;133140;78520;24114
2025-07-31 10:48:00;133145;133150;133165;133090;62276;15391
2025-07-31 10:49:00;133145;133280;133290;133135;59183;17157
2025-07-31 10:50:00;133280;133350;133350;133215;74724;21519
2025-07-31 10:51:00;133345;133285;133445;133285;109058;31983
2025-07-31 10:52:00;133285;133180;133300;133140;93397;26801
2025-07-31 10:53:00;133180;133295;133310;133130;71687;19490
2025-07-31 10:54:00;133300;133175;133300;133170;45394;13560
2025-07-31 10:55:00;133180;133240;133265;133175;34993;10407
2025-07-31 10:56:00;133240;133285;133310;133230;38466;11564
2025-07-31 10:57:00;133285;133255;133300;133195;35037;10199
2025-07-31 10:58:00;133255;133290;133300;133235;30296;8344
2025-07-31 10:59:00;133285;133355;133430;133280;76846;21984
2025-07-31 11:00:00;133350;133310;133350;133245;59237;17503
2025-07-31 11:01:00;133310;133300;133365;133295;39715;11016
2025-07-31 11:02:00;133300;133345;133350;133230;40560;12426
2025-07-31 11:03:00;133345;133285;133375;133280;37270;10316
2025-07-31 11:04:00;133280;133290;133300;133240;28779;8295
2025-07-31 11:05:00;133285;133270;133350;133265;33509;9592
2025-07-31 11:06:00;133270;133355;133365;133260;34099;9244
2025-07-31 11:07:00;133350;133300;133360;133300;25472;6604
2025-07-31 11:08:00;133305;133280;133400;133280;45629;12939
2025-07-31 11:09:00;133285;133330;133360;133270;22256;6280
2025-07-31 11:10:00;133330;133295;133385;133290;32042;9038
2025-07-31 11:11:00;133290;133280;133305;133220;49333;15275
2025-07-31 11:12:00;133285;133435;133445;133270;58615;17065
2025-07-31 11:13:00;133435;133395;133480;133365;71748;20176
2025-07-31 11:14:00;133400;133425;133430;133355;27754;7913
2025-07-31 11:15:00;133430;133400;133445;133380;33656;9250
2025-07-31 11:16:00;133405;133465;133490;133395;52073;14467
2025-07-31 11:17:00;133460;133365;133480;133355;35768;10413
2025-07-31 11:18:00;133365;133405;133410;133320;47118;13264
2025-07-31 11:19:00;133405;133335;133435;133320;36094;10053
2025-07-31 11:20:00;133340;133310;133345;133270;45172;12485
2025-07-31 11:21:00;133310;133285;133335;133270;24855;7194
2025-07-31 11:22:00;133290;133300;133360;133280;30601;9086
2025-07-31 11:23:00;133300;133390;133400;133280;38126;10689
2025-07-31 11:24:00;133395;133335;133395;133320;20865;6216
2025-07-31 11:25:00;133335;133350;133370;133300;21338;6252
2025-07-31 11:26:00;133355;133260;133360;133260;31108;9609
2025-07-31 11:27:00;133265;133210;133275;133185;58863;16895
2025-07-31 11:28:00;133210;133215;133235;133125;63938;16177
2025-07-31 11:29:00;133220;133065;133220;133050;67752;20649
2025-07-31 11:30:00;133065;133075;133105;133030;69874;18778
2025-07-31 11:31:00;133075;133135;133165;133035;53528;15265
2025-07-31 11:32:00;133135;133160;133195;133105;40839;11557
2025-07-31 11:33:00;133160;133130;133165;133075;41772;11075
2025-07-31 11:34:00;133130;133185;133230;133120;45256;12331
2025-07-31 11:35:00;133185;133260;133260;133175;38360;10422
2025-07-31 11:36:00;133255;133270;133295;133230;47135;13250
2025-07-31 11:37:00;133265;133255;133305;133250;32022;8152
2025-07-31 11:38:00;133255;133225;133285;133210;28412;8167
2025-07-31 11:39:00;133225;133260;133300;133200;28815;8276
2025-07-31 11:40:00;133255;133260;133295;133205;33148;9256
2025-07-31 11:41:00;133265;133305;133335;133225;34942;10720
2025-07-31 11:42:00;133310;133335;133350;133285;28234;8250
2025-07-31 11:43:00;133330;133395;133410;133330;40595;12685
2025-07-31 11:44:00;133395;133435;133495;133385;60397;16899
2025-07-31 11:45:00;133435;133235;133445;133235;72621;20671
2025-07-31 11:46:00;133235;133280;133285;133220;37430;9725
2025-07-31 11:47:00;133280;133250;133315;133245;34232;8670
2025-07-31 11:48:00;133250;133305;133335;133240;27910;7341
2025-07-31 11:49:00;133305;133240;133325;133230;25065;6570
2025-07-31 11:50:00;133235;133190;133255;133190;36505;10220
2025-07-31 11:51:00;133190;133155;133200;133115;52685;14592
2025-07-31 11:52:00;133160;133130;133185;133110;26838;7298
2025-07-31 11:53:00;133125;133150;133150;133095;29972;8159
2025-07-31 11:54:00;133150;133165;133200;133145;29594;8075
2025-07-31 11:55:00;133165;133130;133175;133120;21481;5886
2025-08-01 09:00:00;132905;132870;133100;132765;45509;15446
2025-08-01 09:01:00;132875;132750;132970;132705;95641;44088
2025-08-01 09:02:00;132745;132845;132880;132665;78373;32614
2025-08-01 09:03:00;132845;133055;133235;132845;103811;39304
2025-08-01 09:04:00;133060;133125;133160;133025;47397;19600
2025-08-01 09:05:00;133120;132890;133125;132855;62857;22249
2025-08-01 09:06:00;132895;132845;132935;132825;29973;11487
2025-08-01 09:07:00;132845;132740;132975;132705;70394;26927
2025-08-01 09:08:00;132735;132810;132870;132710;50866;19046
2025-08-01 09:09:00;132805;132845;132900;132805;23676;8409
2025-08-01 09:10:00;132850;132850;132875;132775;25960;10011
2025-08-01 09:11:00;132850;132865;132885;132825;16345;6245
2025-08-01 09:12:00;132860;132830;132880;132820;11869;5023
2025-08-01 09:13:00;132830;132830;132845;132705;48598;19221
2025-08-01 09:14:00;132830;132750;132830;132720;28308;10129
2025-08-01 09:15:00;132755;132785;132810;132720;25765;9467
2025-08-01 09:16:00;132790;132830;132845;132755;20370;7344
2025-08-01 09:17:00;132835;132855;132940;132820;50920;17385
2025-08-01 09:18:00;132855;132940;132945;132845;25130;8316
2025-08-01 09:19:00;132935;132935;132970;132905;26025;9618
2025-08-01 09:20:00;132940;132830;132945;132815;36265;13148
2025-08-01 09:21:00;132825;132780;132850;132750;41326;14926
2025-08-01 09:22:00;132780;132785;132815;132745;18158;6475
2025-08-01 09:23:00;132785;132645;132800;132610;59356;21310
2025-08-01 09:24:00;132645;132635;132665;132560;61597;22041
2025-08-01 09:25:00;132630;132640;132695;132615;32517;10522
2025-08-01 09:26:00;132640;132685;132765;132620;37798;13067
2025-08-01 09:27:00;132685;132710;132745;132675;13947;4911
2025-08-01 09:28:00;132705;132760;132845;132665;36499;13253
2025-08-01 09:29:00;132765;132850;132900;132755;24267;8869
2025-08-01 09:30:00;132840;132920;133015;132505;118885;52125
2025-08-01 09:31:00;132920;132995;133015;132865;46947;17906
2025-08-01 09:32:00;132995;133290;133295;132930;136343;53007
2025-08-01 09:33:00;133290;133385;133450;133260;99382;37851
2025-08-01 09:34:00;133385;133185;133400;133175;62676;23073
2025-08-01 09:35:00;133180;133345;133365;133165;69216;24727
2025-08-01 09:36:00;133350;133365;133385;133260;38422;14957
2025-08-01 09:37:00;133360;133580;133610;133325;99979;36132
2025-08-01 09:38:00;133585;133580;133680;133525;64739;23095
2025-08-01 09:39:00;133580;133535;133690;133515;53775;18940
2025-08-01 09:40:00;133535;133550;133575;133480;39241;15104
2025-08-01 09:41:00;133555;133465;133565;133445;34856;13002
2025-08-01 09:42:00;133460;133460;133490;133395;42014;16035
2025-08-01 09:43:00;133455;133630;133650;133395;60540;22695
2025-08-01 09:44:00;133635;133755;133780;133600;85586;30555
2025-08-01 09:45:00;133755;133740;133800;133640;63769;24168
2025-08-01 09:46:00;133735;133915;133990;133735;110486;39056
2025-08-01 09:47:00;133915;133880;133960;133780;67588;24676
